r,t,y,TotalCapacityAnnual
"Region1","RES_CWH_KER_001",2019,27.6412870937779
"Region1","RES_CWH_KER_001",2020,33.912342947731
"Region1","RES_CWH_KER_001",2021,33.912342947731
"Region1","RES_CWH_KER_001",2022,37.4526060519694
"Region1","RES_CWH_KER_001",2023,37.4526060519694
"Region1","RES_CWH_KER_001",2024,37.4526060519694
"Region1","RES_CWH_KER_001",2025,37.4526060519694
"Region1","RES_CWH_KER_001",2026,37.4526060519694
"Region1","RES_CWH_KER_001",2027,37.4526060519694
"Region1","RES_CWH_KER_001",2028,17.7737371550797
"Region1","RES_CWH_KER_001",2029,9.81131895819155
"Region1","RES_CWH_KER_001",2030,3.54026310423836
"Region1","RES_CWH_KER_001",2031,3.54026310423836
"Region1","RES_CWH_KER_001",2032,0
"Region1","RES_CWH_KER_001",2033,0
"Region1","RES_CWH_KER_001",2034,0
"Region1","RES_CWH_KER_001",2035,0
"Region1","RES_CWH_LPG_001",2018,172.91402520252
"Region1","RES_CWH_LPG_001",2019,172.91402520252
"Region1","RES_CWH_LPG_001",2020,172.91402520252
"Region1","RES_CWH_LPG_001",2021,172.91402520252
"Region1","RES_CWH_LPG_001",2022,172.91402520252
"Region1","RES_CWH_LPG_001",2023,172.91402520252
"Region1","RES_CWH_LPG_001",2024,172.91402520252
"Region1","RES_CWH_LPG_001",2025,172.91402520252
"Region1","RES_CWH_LPG_001",2026,172.91402520252
"Region1","RES_CWH_LPG_001",2027,172.91402520252
"Region1","RES_CWH_LPG_001",2028,28.81900420042
"Region1","RES_CWH_LPG_001",2029,28.81900420042
"Region1","RES_CWH_LPG_001",2030,28.81900420042
"Region1","RES_CWH_LPG_001",2031,28.81900420042
"Region1","RES_CWH_LPG_001",2032,28.81900420042
"Region1","RES_CWH_LPG_001",2033,28.81900420042
"Region1","RES_CWH_LPG_001",2034,28.81900420042
"Region1","RES_CWH_LPG_001",2035,28.81900420042
"Region1","RES_CWH_NGS_001",2018,0.455036908690933
"Region1","RES_CWH_NGS_001",2019,0.455036908690933
"Region1","RES_CWH_NGS_001",2020,0.455036908690933
"Region1","RES_CWH_NGS_001",2021,0.455036908690933
"Region1","RES_CWH_NGS_001",2022,0.455036908690933
"Region1","RES_CWH_NGS_001",2023,0.455036908690933
"Region1","RES_CWH_NGS_001",2024,0.455036908690933
"Region1","RES_CWH_NGS_001",2025,0.455036908690933
"Region1","RES_CWH_NGS_001",2026,0.455036908690933
"Region1","RES_CWH_NGS_001",2027,0.455036908690933
"Region1","RES_CWH_NGS_001",2028,0.0758394849484956
"Region1","RES_CWH_NGS_001",2029,31.008323744528
"Region1","RES_CWH_NGS_001",2030,54.0900512855014
"Region1","RES_CWH_NGS_001",2031,54.0900512855014
"Region1","RES_CWH_NGS_001",2032,54.0900512855013
"Region1","RES_CWH_NGS_001",2033,54.0900512855013
"Region1","RES_CWH_NGS_001",2034,54.0900512855014
"Region1","RES_CWH_NGS_001",2035,54.0900512855013
"Region1","RES_CWH_SOLAR",2018,0
"Region1","RES_CWH_SOLAR",2019,0
"Region1","RES_CWH_SOLAR",2020,0
"Region1","RES_CWH_SOLAR",2021,0
"Region1","RES_CWH_SOLAR",2022,0
"Region1","RES_CWH_SOLAR",2023,0
"Region1","RES_CWH_SOLAR",2024,0
"Region1","RES_CWH_SOLAR",2025,0
"Region1","RES_CWH_SOLAR",2026,0
"Region1","RES_CWH_SOLAR",2027,0
"Region1","RES_CWH_SOLAR",2028,0
"Region1","RES_CWH_SOLAR",2029,0
"Region1","RES_CWH_SOLAR",2030,0
"Region1","RES_CWH_SOLAR",2031,0
"Region1","RES_CWH_SOLAR",2032,0
"Region1","RES_CWH_SOLAR",2033,0
"Region1","RES_CWH_SOLAR",2034,0
"Region1","RES_CWH_SOLAR",2035,0
"Region1","RES_EE_COOL",2018,0
"Region1","RES_EE_COOL",2019,0
"Region1","RES_EE_COOL",2020,0
"Region1","RES_EE_COOL",2021,0
"Region1","RES_EE_COOL",2022,0
"Region1","RES_EE_COOL",2023,0
"Region1","RES_EE_COOL",2024,0
"Region1","RES_EE_COOL",2025,0
"Region1","RES_EE_COOL",2026,0
"Region1","RES_EE_COOL",2027,0
"Region1","RES_EE_COOL",2028,0
"Region1","RES_EE_COOL",2029,0
"Region1","RES_EE_COOL",2030,0
"Region1","RES_EE_COOL",2031,0
"Region1","RES_EE_COOL",2032,0
"Region1","RES_EE_COOL",2033,0
"Region1","RES_EE_COOL",2034,0
"Region1","RES_EE_COOL",2035,0
"Region1","RES_EE_ELC",2018,0
"Region1","RES_EE_ELC",2019,0
"Region1","RES_EE_ELC",2020,0
"Region1","RES_EE_ELC",2021,0
"Region1","RES_EE_ELC",2022,0
"Region1","RES_EE_ELC",2023,0
"Region1","RES_EE_ELC",2024,0
"Region1","RES_EE_ELC",2025,0
"Region1","RES_EE_ELC",2026,0
"Region1","RES_EE_ELC",2027,0
"Region1","RES_EE_ELC",2028,0
"Region1","RES_EE_ELC",2029,0
"Region1","RES_EE_ELC",2030,0
"Region1","RES_EE_ELC",2031,0
"Region1","RES_EE_ELC",2032,0
"Region1","RES_EE_ELC",2033,0
"Region1","RES_EE_ELC",2034,0
"Region1","RES_EE_ELC",2035,0
"Region1","RES_EL_APP_001",2018,414.122552574329
"Region1","RES_EL_APP_001",2019,456.725888324873
"Region1","RES_EL_APP_001",2020,503.716461203771
"Region1","RES_EL_APP_001",2021,555.547498187092
"Region1","RES_EL_APP_001",2022,612.690355329949
"Region1","RES_EL_APP_001",2023,675.725163161712
"Region1","RES_EL_APP_001",2024,745.232052211748
"Region1","RES_EL_APP_001",2025,821.899927483684
"Region1","RES_EL_APP_001",2026,906.453952139231
"Region1","RES_EL_APP_001",2027,999.709934735315
"Region1","RES_EL_APP_001",2028,1102.55620014503
"Region1","RES_EL_APP_001",2029,1215.98984771574
"Region1","RES_EL_APP_001",2030,1341.08049311095
"Region1","RES_EL_APP_001",2031,1479.04278462654
"Region1","RES_EL_APP_001",2032,1631.20014503263
"Region1","RES_EL_APP_001",2033,1799.02102973169
"Region1","RES_EL_APP_001",2034,1984.10079767948
"Region1","RES_EL_APP_001",2035,2188.21609862219
"Region1","RES_EL_APP_002",2018,0
"Region1","RES_EL_APP_002",2019,0
"Region1","RES_EL_APP_002",2020,0
"Region1","RES_EL_APP_002",2021,0
"Region1","RES_EL_APP_002",2022,0
"Region1","RES_EL_APP_002",2023,0
"Region1","RES_EL_APP_002",2024,0
"Region1","RES_EL_APP_002",2025,0
"Region1","RES_EL_APP_002",2026,0
"Region1","RES_EL_APP_002",2027,0
"Region1","RES_EL_APP_002",2028,0
"Region1","RES_EL_APP_002",2029,0
"Region1","RES_EL_APP_002",2030,0
"Region1","RES_EL_APP_002",2031,0
"Region1","RES_EL_APP_002",2032,0
"Region1","RES_EL_APP_002",2033,0
"Region1","RES_EL_APP_002",2034,0
"Region1","RES_EL_APP_002",2035,0
"Region1","TRA_BUS",2018,1676889.52276728
"Region1","TRA_BUS",2019,1756962.17288729
"Region1","TRA_BUS",2020,1844017.01790179
"Region1","TRA_BUS",2021,1935379.6229823
"Region1","TRA_BUS",2022,2031262.88645865
"Region1","TRA_BUS",2023,2131890.21923192
"Region1","TRA_BUS",2024,2237496.06220622
"Region1","TRA_BUS",2025,2348326.42575258
"Region1","TRA_BUS",2026,2464639.46342634
"Region1","TRA_BUS",2027,2586706.07052705
"Region1","TRA_BUS",2028,2714810.51239124
"Region1","TRA_BUS",2029,2849251.08443845
"Region1","TRA_BUS",2030,2990340.80038004
"Region1","TRA_BUS",2031,3138408.11941194
"Region1","TRA_BUS",2032,3293797.71207121
"Region1","TRA_BUS",2033,3456871.2510251
"Region1","TRA_BUS",2034,3628008.25762576
"Region1","TRA_BUS",2035,3807606.97289729
"Region1","TRA_BUS_BIODSL_001",2018,1056440.3920392
"Region1","TRA_BUS_BIODSL_001",2019,1056440.3920392
"Region1","TRA_BUS_BIODSL_001",2020,1056440.3920392
"Region1","TRA_BUS_BIODSL_001",2021,1056440.3920392
"Region1","TRA_BUS_BIODSL_001",2022,1056440.3920392
"Region1","TRA_BUS_BIODSL_001",2023,1056440.3920392
"Region1","TRA_BUS_BIODSL_001",2024,1056440.3920392
"Region1","TRA_BUS_BIODSL_001",2025,1056440.3920392
"Region1","TRA_BUS_BIODSL_001",2026,1056440.3920392
"Region1","TRA_BUS_BIODSL_001",2027,1056440.3920392
"Region1","TRA_BUS_BIODSL_001",2028,726302.769576958
"Region1","TRA_BUS_BIODSL_001",2029,726302.769576957
"Region1","TRA_BUS_BIODSL_001",2030,726302.769576958
"Region1","TRA_BUS_BIODSL_001",2031,726302.769576958
"Region1","TRA_BUS_BIODSL_001",2032,726302.769576958
"Region1","TRA_BUS_BIODSL_001",2033,726302.769576958
"Region1","TRA_BUS_BIODSL_001",2034,726302.769576958
"Region1","TRA_BUS_BIODSL_001",2035,726302.769576958
"Region1","TRA_BUS_DSL_001",2018,620449.119211921
"Region1","TRA_BUS_DSL_001",2019,620449.119211921
"Region1","TRA_BUS_DSL_001",2020,620449.119211921
"Region1","TRA_BUS_DSL_001",2021,620449.119211921
"Region1","TRA_BUS_DSL_001",2022,620449.119211921
"Region1","TRA_BUS_DSL_001",2023,620449.119211921
"Region1","TRA_BUS_DSL_001",2024,620449.119211921
"Region1","TRA_BUS_DSL_001",2025,620449.119211921
"Region1","TRA_BUS_DSL_001",2026,620449.119211921
"Region1","TRA_BUS_DSL_001",2027,620449.119211921
"Region1","TRA_BUS_DSL_001",2028,426558.769376938
"Region1","TRA_BUS_DSL_001",2029,426558.769376938
"Region1","TRA_BUS_DSL_001",2030,426558.769376938
"Region1","TRA_BUS_DSL_001",2031,426558.769376938
"Region1","TRA_BUS_DSL_001",2032,426558.769376938
"Region1","TRA_BUS_DSL_001",2033,426558.769376938
"Region1","TRA_BUS_DSL_001",2034,426558.769376938
"Region1","TRA_BUS_DSL_001",2035,426558.769376938
"Region1","TRA_BUS_ELC_001",2018,0.0115161525808738
"Region1","TRA_BUS_ELC_001",2019,132475.459015903
"Region1","TRA_BUS_ELC_001",2020,271933.101110112
"Region1","TRA_BUS_ELC_001",2021,415698.503470349
"Region1","TRA_BUS_ELC_001",2022,563984.564126415
"Region1","TRA_BUS_ELC_001",2023,717014.694079411
"Region1","TRA_BUS_ELC_001",2024,875023.334333434
"Region1","TRA_BUS_ELC_001",2025,1038256.49505951
"Region1","TRA_BUS_ELC_001",2026,1206972.330013
"Region1","TRA_BUS_ELC_001",2027,1381441.73429343
"Region1","TRA_BUS_ELC_001",2028,1561948.97343734
"Region1","TRA_BUS_ELC_001",2029,1748792.34266427
"Region1","TRA_BUS_ELC_001",2030,1959051.31931478
"Region1","TRA_BUS_ELC_001",2031,2167904.66723299
"Region1","TRA_BUS_ELC_001",2032,2384080.28877857
"Region1","TRA_BUS_ELC_001",2033,2607939.85673478
"Region1","TRA_BUS_ELC_001",2034,2839862.89233776
"Region1","TRA_BUS_ELC_001",2035,3080247.6364956
"Region1","TRA_BUS_NGS_001",2018,0
"Region1","TRA_BUS_NGS_001",2019,0
"Region1","TRA_BUS_NGS_001",2020,0
"Region1","TRA_BUS_NGS_001",2021,0
"Region1","TRA_BUS_NGS_001",2022,0
"Region1","TRA_BUS_NGS_001",2023,0
"Region1","TRA_BUS_NGS_001",2024,0
"Region1","TRA_BUS_NGS_001",2025,0
"Region1","TRA_BUS_NGS_001",2026,0
"Region1","TRA_BUS_NGS_001",2027,0
"Region1","TRA_BUS_NGS_001",2028,0
"Region1","TRA_BUS_NGS_001",2029,0
"Region1","TRA_BUS_NGS_001",2030,0
"Region1","TRA_BUS_NGS_001",2031,0
"Region1","TRA_BUS_NGS_001",2032,0
"Region1","TRA_BUS_NGS_001",2033,0
"Region1","TRA_BUS_NGS_001",2034,0
"Region1","TRA_BUS_NGS_001",2035,0
"Region1","TRA_CAR",2018,365465.506850685
"Region1","TRA_CAR",2019,382916.740874087
"Region1","TRA_CAR",2020,399259.98709871
"Region1","TRA_CAR",2021,416290.936493649
"Region1","TRA_CAR",2022,434038.00090009
"Region1","TRA_CAR",2023,452530.737673767
"Region1","TRA_CAR",2024,471799.893989399
"Region1","TRA_CAR",2025,491877.452945295
"Region1","TRA_CAR",2026,512796.682268227
"Region1","TRA_CAR",2027,534592.182918292
"Region1","TRA_CAR",2028,557299.941694169
"Region1","TRA_CAR",2029,580957.383838384
"Region1","TRA_CAR",2030,605603.428942894
"Region1","TRA_CAR",2031,631278.547754775
"Region1","TRA_CAR",2032,658024.822282228
"Region1","TRA_CAR",2033,685886.00680068
"Region1","TRA_CAR",2034,714907.591559156
"Region1","TRA_CAR",2035,745136.869586959
"Region1","TRA_CAR_BIODSL_001",2018,16445.9478047805
"Region1","TRA_CAR_BIODSL_001",2019,16445.9478047805
"Region1","TRA_CAR_BIODSL_001",2020,16445.9478047805
"Region1","TRA_CAR_BIODSL_001",2021,16445.9478047805
"Region1","TRA_CAR_BIODSL_001",2022,16445.9478047805
"Region1","TRA_CAR_BIODSL_001",2023,16445.9478047805
"Region1","TRA_CAR_BIODSL_001",2024,16445.9478047805
"Region1","TRA_CAR_BIODSL_001",2025,16445.9478047805
"Region1","TRA_CAR_BIODSL_001",2026,16445.9478047805
"Region1","TRA_CAR_BIODSL_001",2027,16445.9478047805
"Region1","TRA_CAR_BIODSL_001",2028,11306.5891189119
"Region1","TRA_CAR_BIODSL_001",2029,11306.5891189119
"Region1","TRA_CAR_BIODSL_001",2030,11306.5891189119
"Region1","TRA_CAR_BIODSL_001",2031,11306.5891189119
"Region1","TRA_CAR_BIODSL_001",2032,11306.5891189119
"Region1","TRA_CAR_BIODSL_001",2033,11306.5891189119
"Region1","TRA_CAR_BIODSL_001",2034,11306.5891189119
"Region1","TRA_CAR_BIODSL_001",2035,11306.5891189119
"Region1","TRA_CAR_BIOGSL_001",2018,0
"Region1","TRA_CAR_BIOGSL_001",2019,0
"Region1","TRA_CAR_BIOGSL_001",2020,0
"Region1","TRA_CAR_BIOGSL_001",2021,0
"Region1","TRA_CAR_BIOGSL_001",2022,0
"Region1","TRA_CAR_BIOGSL_001",2023,0
"Region1","TRA_CAR_BIOGSL_001",2024,0
"Region1","TRA_CAR_BIOGSL_001",2025,0
"Region1","TRA_CAR_BIOGSL_001",2026,0
"Region1","TRA_CAR_BIOGSL_001",2027,0
"Region1","TRA_CAR_BIOGSL_001",2028,0
"Region1","TRA_CAR_BIOGSL_001",2029,0
"Region1","TRA_CAR_BIOGSL_001",2030,0
"Region1","TRA_CAR_BIOGSL_001",2031,0
"Region1","TRA_CAR_BIOGSL_001",2032,0
"Region1","TRA_CAR_BIOGSL_001",2033,0
"Region1","TRA_CAR_BIOGSL_001",2034,0
"Region1","TRA_CAR_BIOGSL_001",2035,0
"Region1","TRA_CAR_DSL_001",2018,1827.32753375338
"Region1","TRA_CAR_DSL_001",2019,1827.32753375338
"Region1","TRA_CAR_DSL_001",2020,1827.32753375338
"Region1","TRA_CAR_DSL_001",2021,1827.32753375338
"Region1","TRA_CAR_DSL_001",2022,1827.32753375338
"Region1","TRA_CAR_DSL_001",2023,1827.32753375338
"Region1","TRA_CAR_DSL_001",2024,1827.32753375338
"Region1","TRA_CAR_DSL_001",2025,1827.32753375338
"Region1","TRA_CAR_DSL_001",2026,1827.32753375338
"Region1","TRA_CAR_DSL_001",2027,1827.32753375338
"Region1","TRA_CAR_DSL_001",2028,1256.28767976798
"Region1","TRA_CAR_DSL_001",2029,1256.28767976798
"Region1","TRA_CAR_DSL_001",2030,1256.28767976798
"Region1","TRA_CAR_DSL_001",2031,1258.54666589327
"Region1","TRA_CAR_DSL_001",2032,1258.54666589327
"Region1","TRA_CAR_DSL_001",2033,1258.54666589327
"Region1","TRA_CAR_DSL_001",2034,2740.99130093009
"Region1","TRA_CAR_DSL_001",2035,2740.99130093009
"Region1","TRA_CAR_ELC_001",2018,8.9008772054311e-05
"Region1","TRA_CAR_ELC_001",2019,28872.0311371135
"Region1","TRA_CAR_ELC_001",2020,56636.0744964496
"Region1","TRA_CAR_ELC_001",2021,85087.8209160915
"Region1","TRA_CAR_ELC_001",2022,114255.682457246
"Region1","TRA_CAR_ELC_001",2023,144169.216265627
"Region1","TRA_CAR_ELC_001",2024,174859.169705971
"Region1","TRA_CAR_ELC_001",2025,206357.52579658
"Region1","TRA_CAR_ELC_001",2026,238697.552144214
"Region1","TRA_CAR_ELC_001",2027,271913.849928993
"Region1","TRA_CAR_ELC_001",2028,306042.405729573
"Region1","TRA_CAR_ELC_001",2029,341120.645008501
"Region1","TRA_CAR_ELC_001",2030,380115.276104629
"Region1","TRA_CAR_ELC_001",2031,419764.952123342
"Region1","TRA_CAR_ELC_001",2032,459759.08633757
"Region1","TRA_CAR_ELC_001",2033,500868.130428295
"Region1","TRA_CAR_ELC_001",2034,543374.731619801
"Region1","TRA_CAR_ELC_001",2035,586851.869219529
"Region1","TRA_CAR_GSL_001",2018,347192.231423142
"Region1","TRA_CAR_GSL_001",2019,347192.231423142
"Region1","TRA_CAR_GSL_001",2020,347192.231423142
"Region1","TRA_CAR_GSL_001",2021,347192.231423142
"Region1","TRA_CAR_GSL_001",2022,347192.231423142
"Region1","TRA_CAR_GSL_001",2023,347192.231423142
"Region1","TRA_CAR_GSL_001",2024,347192.231423142
"Region1","TRA_CAR_GSL_001",2025,347192.231423142
"Region1","TRA_CAR_GSL_001",2026,347192.231423142
"Region1","TRA_CAR_GSL_001",2027,347192.231423142
"Region1","TRA_CAR_GSL_001",2028,238694.659165917
"Region1","TRA_CAR_GSL_001",2029,238694.659165917
"Region1","TRA_CAR_GSL_001",2030,238694.659165917
"Region1","TRA_CAR_GSL_001",2031,238694.659165917
"Region1","TRA_CAR_GSL_001",2032,238694.659165917
"Region1","TRA_CAR_GSL_001",2033,238694.659165917
"Region1","TRA_CAR_GSL_001",2034,238694.659165917
"Region1","TRA_CAR_GSL_001",2035,238694.659165917
"Region1","TRA_CAR_HYB_001",2018,0
"Region1","TRA_CAR_HYB_001",2019,0
"Region1","TRA_CAR_HYB_001",2020,0
"Region1","TRA_CAR_HYB_001",2021,0
"Region1","TRA_CAR_HYB_001",2022,0
"Region1","TRA_CAR_HYB_001",2023,0
"Region1","TRA_CAR_HYB_001",2024,0
"Region1","TRA_CAR_HYB_001",2025,0
"Region1","TRA_CAR_HYB_001",2026,0
"Region1","TRA_CAR_HYB_001",2027,0
"Region1","TRA_CAR_HYB_001",2028,0
"Region1","TRA_CAR_HYB_001",2029,0
"Region1","TRA_CAR_HYB_001",2030,0
"Region1","TRA_CAR_HYB_001",2031,0
"Region1","TRA_CAR_HYB_001",2032,0
"Region1","TRA_CAR_HYB_001",2033,0
"Region1","TRA_CAR_HYB_001",2034,0
"Region1","TRA_CAR_HYB_001",2035,0
"Region1","TRA_CAR_NGS_001",2018,0
"Region1","TRA_CAR_NGS_001",2019,0
"Region1","TRA_CAR_NGS_001",2020,0
"Region1","TRA_CAR_NGS_001",2021,0
"Region1","TRA_CAR_NGS_001",2022,0
"Region1","TRA_CAR_NGS_001",2023,0
"Region1","TRA_CAR_NGS_001",2024,0
"Region1","TRA_CAR_NGS_001",2025,0
"Region1","TRA_CAR_NGS_001",2026,0
"Region1","TRA_CAR_NGS_001",2027,0
"Region1","TRA_CAR_NGS_001",2028,0
"Region1","TRA_CAR_NGS_001",2029,0
"Region1","TRA_CAR_NGS_001",2030,0
"Region1","TRA_CAR_NGS_001",2031,0
"Region1","TRA_CAR_NGS_001",2032,0
"Region1","TRA_CAR_NGS_001",2033,0
"Region1","TRA_CAR_NGS_001",2034,0
"Region1","TRA_CAR_NGS_001",2035,0
"Region1","TRA_MCY",2018,823827.456645665
"Region1","TRA_MCY",2019,863165.794979498
"Region1","TRA_MCY",2020,900006.521952195
"Region1","TRA_MCY",2021,938397.460246025
"Region1","TRA_MCY",2022,978402.655565557
"Region1","TRA_MCY",2023,1020088.73587359
"Region1","TRA_MCY",2024,1063525.00950095
"Region1","TRA_MCY",2025,1108783.57435744
"Region1","TRA_MCY",2026,1155939.42094209
"Region1","TRA_MCY",2027,1205070.54705471
"Region1","TRA_MCY",2028,1256258.07380738
"Region1","TRA_MCY",2029,1309586.36363636
"Region1","TRA_MCY",2030,1365143.14831483
"Region1","TRA_MCY",2031,1423019.6579658
"Region1","TRA_MCY",2032,1483310.75207521
"Region1","TRA_MCY",2033,1546115.06150615
"Region1","TRA_MCY",2034,1611535.12951295
"Region1","TRA_MCY",2035,1679677.56375638
"Region1","TRA_MCY_001",2018,823827.456645664
"Region1","TRA_MCY_001",2019,823827.456645664
"Region1","TRA_MCY_001",2020,823827.456645664
"Region1","TRA_MCY_001",2021,823827.456645664
"Region1","TRA_MCY_001",2022,823827.456645664
"Region1","TRA_MCY_001",2023,823827.456645664
"Region1","TRA_MCY_001",2024,823827.456645664
"Region1","TRA_MCY_001",2025,823827.456645664
"Region1","TRA_MCY_001",2026,823827.456645664
"Region1","TRA_MCY_001",2027,823827.456645664
"Region1","TRA_MCY_001",2028,566381.376437644
"Region1","TRA_MCY_001",2029,566381.376437644
"Region1","TRA_MCY_001",2030,566381.376437644
"Region1","TRA_MCY_001",2031,684329.878807195
"Region1","TRA_MCY_001",2032,930898.100007128
"Region1","TRA_MCY_001",2033,1094030.0361049
"Region1","TRA_MCY_001",2034,1188091.22609152
"Region1","TRA_MCY_001",2035,1306491.67124891
"Region1","TRA_MCY_BIOGSL_001",2018,0
"Region1","TRA_MCY_BIOGSL_001",2019,0
"Region1","TRA_MCY_BIOGSL_001",2020,0
"Region1","TRA_MCY_BIOGSL_001",2021,0
"Region1","TRA_MCY_BIOGSL_001",2022,0
"Region1","TRA_MCY_BIOGSL_001",2023,0
"Region1","TRA_MCY_BIOGSL_001",2024,0
"Region1","TRA_MCY_BIOGSL_001",2025,0
"Region1","TRA_MCY_BIOGSL_001",2026,0
"Region1","TRA_MCY_BIOGSL_001",2027,0
"Region1","TRA_MCY_BIOGSL_001",2028,0
"Region1","TRA_MCY_BIOGSL_001",2029,0
"Region1","TRA_MCY_BIOGSL_001",2030,0
"Region1","TRA_MCY_BIOGSL_001",2031,0
"Region1","TRA_MCY_BIOGSL_001",2032,0
"Region1","TRA_MCY_BIOGSL_001",2033,0
"Region1","TRA_MCY_BIOGSL_001",2034,0
"Region1","TRA_MCY_BIOGSL_001",2035,0
"Region1","TRA_MCY_EL_001",2018,0
"Region1","TRA_MCY_EL_001",2019,65082.9463946392
"Region1","TRA_MCY_EL_001",2020,127668.281328132
"Region1","TRA_MCY_EL_001",2021,191803.827682768
"Region1","TRA_MCY_EL_001",2022,257553.631063106
"Region1","TRA_MCY_EL_001",2023,324984.319331933
"Region1","TRA_MCY_EL_001",2024,394165.201020101
"Region1","TRA_MCY_EL_001",2025,465168.373837384
"Region1","TRA_MCY_EL_001",2026,538068.828482848
"Region1","TRA_MCY_EL_001",2027,612944.562656265
"Region1","TRA_MCY_EL_001",2028,689876.697369737
"Region1","TRA_MCY_EL_001",2029,768949.595259525
"Region1","TRA_MCY_EL_001",2030,858488.067816863
"Region1","TRA_MCY_EL_001",2031,965096.749250613
"Region1","TRA_MCY_EL_001",2032,1094696.18582345
"Region1","TRA_MCY_EL_001",2033,1213460.96809416
"Region1","TRA_MCY_EL_001",2034,1323791.79213246
"Region1","TRA_MCY_EL_001",2035,1440738.69840281
"Region1","TRA_PLANE_FREIGHT_001",2018,1183.71301730173
"Region1","TRA_PLANE_FREIGHT_001",2019,1183.71301730173
"Region1","TRA_PLANE_FREIGHT_001",2020,1183.71301730173
"Region1","TRA_PLANE_FREIGHT_001",2021,1183.71301730173
"Region1","TRA_PLANE_FREIGHT_001",2022,1183.71301730173
"Region1","TRA_PLANE_FREIGHT_001",2023,1183.71301730173
"Region1","TRA_PLANE_FREIGHT_001",2024,1183.71301730173
"Region1","TRA_PLANE_FREIGHT_001",2025,1183.71301730173
"Region1","TRA_PLANE_FREIGHT_001",2026,1183.71301730173
"Region1","TRA_PLANE_FREIGHT_001",2027,1183.71301730173
"Region1","TRA_PLANE_FREIGHT_001",2028,813.801380138014
"Region1","TRA_PLANE_FREIGHT_001",2029,813.801380138014
"Region1","TRA_PLANE_FREIGHT_001",2030,813.801380138014
"Region1","TRA_PLANE_FREIGHT_001",2031,813.801380138014
"Region1","TRA_PLANE_FREIGHT_001",2032,813.801380138014
"Region1","TRA_PLANE_FREIGHT_001",2033,813.801380138014
"Region1","TRA_PLANE_FREIGHT_001",2034,813.801380138014
"Region1","TRA_PLANE_FREIGHT_001",2035,813.801380138014
"Region1","TRA_PLANE_FREIGHT_BIO_001",2018,0
"Region1","TRA_PLANE_FREIGHT_BIO_001",2019,115.066055605561
"Region1","TRA_PLANE_FREIGHT_BIO_001",2020,235.287471747175
"Region1","TRA_PLANE_FREIGHT_BIO_001",2021,360.998587858786
"Region1","TRA_PLANE_FREIGHT_BIO_001",2022,492.551503150315
"Region1","TRA_PLANE_FREIGHT_BIO_001",2023,630.352205220522
"Region1","TRA_PLANE_FREIGHT_BIO_001",2024,774.802138213822
"Region1","TRA_PLANE_FREIGHT_BIO_001",2025,926.339882988299
"Region1","TRA_PLANE_FREIGHT_BIO_001",2026,1085.42295329533
"Region1","TRA_PLANE_FREIGHT_BIO_001",2027,1252.5696979698
"Region1","TRA_PLANE_FREIGHT_BIO_001",2028,1428.30133813381
"Region1","TRA_PLANE_FREIGHT_BIO_001",2029,1613.18413241324
"Region1","TRA_PLANE_FREIGHT_BIO_001",2030,2097.01961716937
"Region1","TRA_PLANE_FREIGHT_BIO_001",2031,2334.85632830627
"Region1","TRA_PLANE_FREIGHT_BIO_001",2032,2585.55028422274
"Region1","TRA_PLANE_FREIGHT_BIO_001",2033,2849.9495487239
"Region1","TRA_PLANE_FREIGHT_BIO_001",2034,3128.94652320185
"Region1","TRA_PLANE_FREIGHT_BIO_001",2035,3423.52804060325
"Region1","TRA_PLANE_PSNG_001",2018,122140.257025703
"Region1","TRA_PLANE_PSNG_001",2019,122140.257025703
"Region1","TRA_PLANE_PSNG_001",2020,122140.257025703
"Region1","TRA_PLANE_PSNG_001",2021,122140.257025703
"Region1","TRA_PLANE_PSNG_001",2022,122140.257025703
"Region1","TRA_PLANE_PSNG_001",2023,122140.257025703
"Region1","TRA_PLANE_PSNG_001",2024,122140.257025703
"Region1","TRA_PLANE_PSNG_001",2025,122140.257025703
"Region1","TRA_PLANE_PSNG_001",2026,122140.257025703
"Region1","TRA_PLANE_PSNG_001",2027,122140.257025703
"Region1","TRA_PLANE_PSNG_001",2028,83971.4266726673
"Region1","TRA_PLANE_PSNG_001",2029,83971.4266726673
"Region1","TRA_PLANE_PSNG_001",2030,83971.4266726673
"Region1","TRA_PLANE_PSNG_001",2031,83971.4266726673
"Region1","TRA_PLANE_PSNG_001",2032,83971.4266726673
"Region1","TRA_PLANE_PSNG_001",2033,83971.4266726673
"Region1","TRA_PLANE_PSNG_001",2034,83971.4266726673
"Region1","TRA_PLANE_PSNG_001",2035,83971.4266726673
"Region1","TRA_PLANE_PSNG_BIO_001",2018,0
"Region1","TRA_PLANE_PSNG_BIO_001",2019,11753.3493349335
"Region1","TRA_PLANE_PSNG_BIO_001",2020,24022.396639664
"Region1","TRA_PLANE_PSNG_BIO_001",2021,36840.6513651365
"Region1","TRA_PLANE_PSNG_BIO_001",2022,50243.799779978
"Region1","TRA_PLANE_PSNG_BIO_001",2023,64269.8475847585
"Region1","TRA_PLANE_PSNG_BIO_001",2024,78959.2693269327
"Region1","TRA_PLANE_PSNG_BIO_001",2025,94355.1703570357
"Region1","TRA_PLANE_PSNG_BIO_001",2026,110503.456225623
"Region1","TRA_PLANE_PSNG_BIO_001",2027,127453.015621562
"Region1","TRA_PLANE_PSNG_BIO_001",2028,145255.914061406
